PNU,위도,경도
1150010300110810013,37.5398,126.83828
1150010300110810014,37.534331,126.848111
1150010300110810020,37.53962,126.83818
1150010300110810024,37.54062,126.8411
1150010300110810030,37.53975,126.83851
1150010300110820003,37.54043,126.83827
1150010300110820004,37.539925,126.837585
1150010300110820005,37.54006,126.83744
1150010300110820007,37.53983,126.83793
1150010300110820013,37.53979,126.83750000000002
1150010300110820017,37.53981,126.83726
1150010300110820025,37.539638,126.836718
1150010300110820027,37.53995,126.83698
1150010300110820028,37.53993,126.83737666666669
1150010300110820029,37.53973,126.83695
1150010300110830003,37.5394208615947,126.836858470941
1150010300110830007,37.53917,126.83733
1150010300110830011,37.53954,126.83728
1150010300110830012,37.539255,126.83736
1150010300110830013,37.53937666666666,126.83743
1150010300110830016,37.539286,126.837458
1150010300110830018,37.53917,126.83733
1150010300110830020,37.53953,126.83797
1150010300110830021,37.5395,126.8378
1150010300110830029,37.53928,126.83728
1150010300110830031,37.53917,126.83733
1150010300110830032,37.53916,126.83699
1150010300110830033,37.53915,126.837105
1150010300110840011,37.5389849719537,126.837064219142
1150010300110840014,37.5388110568911,126.837178763997
1150010300110840017,37.54062,126.8411
1150010300110840030,37.540635,126.84023
1150010300110840037,37.539865,126.83932
1150010300110840050,37.5392,126.83779
1150010300110840057,37.53926,126.83796
1150010300110840059,37.534551,126.848112
1150010300110850001,37.534551,126.848111
1150010300110850005,37.53852,126.83721
1150010300110850008,37.53853,126.8374
1150010300110850009,37.53885,126.83808
1150010300110850012,37.534551,126.848111
1150010300110850020,37.53911,126.83869
1150010300110850025,37.53896,126.83869
1150010300110850029,37.53881,126.83832
1150010300110860004,37.53876,126.83619
1150010300110860024,37.53874692307692,126.83560153846152
1150010300110860029,37.5383,126.83653
1150010300110870003,37.53839,126.83536
1150010300110870016,37.538753333333325,126.83603999999998
1150010300110870029,37.53813,126.83552666666668
1150010300110870037,37.53805,126.83533
1150010300110880000,37.53795,126.8350475
1150010300110880004,37.53781,126.83531
1150010300110880006,37.538045,126.83557333333331
1150010300110960007,37.55475,126.85064
1150010300110960023,37.5549501090172,126.850544638743
1150010300110980003,37.5538,126.85024
1150010300110980014,37.534211,126.848215
1150010300110990002,37.55375,126.8496
1150010300110990008,37.55358,126.84926
1150010300110990014,37.55416,126.84983
1150010300110990018,37.553962,126.849693
1150010300111000003,37.55413,126.84918
1150010300111000008,37.55421,126.84898
1150010300111000009,37.55436,126.84906
1150010300111010007,37.55395,126.84833
1150010300111020000,37.55362,126.84896
1150010300111020004,37.553345,126.84858
1150010300111020005,37.55336428571429,126.84837
1150010300111020011,37.55361,126.8482
1150010300111020012,37.55361,126.84842
1150010300111020013,37.55359,126.84858
1150010300111020019,37.5536126774255,126.848290463849
1150010300111020023,37.5535293761909,126.848954942699
1150010300111040001,37.55261,126.849565
1150010300111040013,37.55293,126.84945
1150010300111040014,37.55311,126.84941
1150010300111050009,37.5525,126.84968
1150010300111050010,37.55266,126.8498
1150010300111070003,37.55474,126.8538861904762
1150010300111130002,37.5537164699623,126.853061980384
1150010300111130005,37.55353,126.85283
1150010300111130019,37.554535,126.852775
1150010300111130022,37.5537,126.8527
1150010300111140001,37.55451,126.85331666666666
1150010300111140003,37.5541,126.85357
1150010300111140015,37.5534854022026,126.853309937487
1150010300111140017,37.55376,126.85344
1150010300111140020,37.55353,126.85318
1150010300111150002,37.55335,126.85209
1150010300111150009,37.5534755011941,126.852162070743
1150010300111150014,37.5531575512524,126.853110156364
1150010300111150017,37.553,126.85281
1150010300111150034,37.55295,126.85322
1150010300111150037,37.55306,126.85334
1150010300111180000,37.55171783579,126.851946450113
1150010300111190018,37.5521770633379,126.851578989521
1150010300111200002,37.5525575,126.85285
1150010300111200004,37.55226,126.8522
1150010300111200008,37.55206,126.85197
1150010300111200011,37.5521150948269,126.851810201916
1150010300111210012,37.5517547449909,126.85249705102
1150010300111210013,37.551824,126.852224
1150010300111210014,37.552076666666665,126.852935
1150010300111210015,37.534441,126.848331
1150010300111210018,37.55229,126.85261
1150010300111230009,37.5509961156811,126.852649849727
1150010300111230027,37.5497767516812,126.853628748277
1150010300111260010,37.55375,126.85528
1150010300111260017,37.55346,126.85515
1150010300111280008,37.55326,126.8541
1150010300111280009,37.55319,126.85424000000002
1150010300111280010,37.5534449759001,126.854205872305
1150010300111280011,37.55343,126.85435
1150010300111280015,37.55339,126.8545
1150010300111280016,37.5531457048172,126.854384471367
1150010300111280026,37.55237,126.854595
1150010300111280028,37.55299,126.854725
1150010300111290023,37.55312,126.85382
1150010300111290028,37.55157,126.85423
1150010300111290029,37.55267,126.85429
1150010300111290031,37.5513775,126.852525
1150010300111290032,37.55292,126.85391
1150010300111290039,37.55147,126.8562
1150010300111290042,37.55141,126.8563
1150010300111290044,37.551535,126.85432
1150010300111290045,37.55126,126.85668
1150010300111300007,37.55123444444445,126.8559022222222
1150010300111300008,37.55095,126.85697999999998
1150010300111300009,37.55074,126.8572
1150010300111300011,37.5510463902326,126.857419157532
1150010300111300014,37.55127,126.85415
1150010300111300015,37.55136,126.85416
1150010300111300018,37.5509060296788,126.853747967445
1150010300111300021,37.55122,126.85387
1150010300111310001,37.55237,126.8541
1150010300111310016,37.5528,126.85365
1150010300111310023,37.55283692307693,126.85352846153845
1150010300111320008,37.5521,126.85355
1150010300111320009,37.534441,126.848331
1150010300111320010,37.55205,126.85385
1150010300111320011,37.5522,126.8539775
1150010300111320012,37.55157,126.85423
1150010300111330002,37.55141,126.85345
1150010300111330006,37.5516903183227,126.853578607394
1150010300111340006,37.55118,126.85341
1150010300111340007,37.550495,126.8534925
1150010300111620000,37.5468658545377,126.844913177204
1150010300111630000,37.55165727272727,126.85211545454546
1150010300111640000,37.54193428571429,126.84336
1150010300111690000,37.53809,126.84514
1150010300111710000,37.53671413793103,126.84050586206897
